,id,population,x,y
3058,3058,0.5746788303440806,0.9860426646954854,0.5745889931475058
3059,3059,0.6411276311434986,0.06820127082767002,0.7903806140835575
3060,3060,0.010071807152217227,0.4154987369129841,0.7575003463279375
3061,3061,0.08603963713658302,0.6976817831723472,0.12018150849410492
3062,3062,0.7657519597156118,0.7659093333494369,0.38733137581099386
3063,3063,0.6798991722007397,0.17967824817088984,0.553950286027151
3064,3064,0.47720462564598576,0.18660469643198063,0.41347024221859296
3065,3065,0.4977685224875834,0.13852196872794564,0.4649514685653735
3066,3066,0.8103441831240696,0.24023387797349327,0.015720365799050118
3067,3067,0.48723128807549976,0.7411173538803869,0.8407155680760993
3068,3068,0.5936553222273837,0.5858796800418056,0.6458242540012211
3069,3069,0.6341002104642776,0.4826657358932065,0.9309212316621128
3070,3070,0.45417748457596263,0.2575115900236804,0.2998795044286774
3071,3071,0.15523680055660094,0.7136619694729787,0.055448675356601695
3072,3072,0.6820457435850624,0.07324437330335887,0.6756065927020803
3073,3073,0.21064792483777717,0.6204849857415132,0.724005132685096
3074,3074,0.5951696549426275,0.7757169146587212,0.17212392896282214
3075,3075,0.43671289500093236,0.2215532081993823,0.8881459267652576
3076,3076,0.4050685050254855,0.6087525417231137,0.26381067904499556
3077,3077,0.8266651920642802,0.08338335349553327,0.5070668780813135
3078,3078,0.2794759382275114,0.4538360670521243,0.4526306218998505
3079,3079,0.258840020995442,0.9896487103266494,0.22815081967452067
3080,3080,0.9043445515083556,0.46830058055693635,0.3285327239585366
3081,3081,0.08838250880064014,0.08867594213425933,0.5967617095057527
3082,3082,0.7155701303457646,0.3353988445878636,0.9844895637472038
3083,3083,0.12882085113709107,0.46753279585514407,0.31113690659414983
3084,3084,0.10518240599391471,0.4313091140983445,0.8087765648966051
3085,3085,0.6581687286642961,0.8057025065823743,0.7854595680675354
3086,3086,0.18949453312658493,0.922791010713293,0.9407741527438382
3087,3087,0.5088467210444377,0.8492949243732354,0.8505729738801648
3088,3088,0.27193648774478607,0.8089028157757083,0.6073203597754501
3089,3089,0.7163871902814742,0.12331898588738543,0.19259744663532274
3090,3090,0.04501785959276183,0.9204367442821177,0.5971165872851492
3091,3091,0.4955377095207786,0.060304098474882384,0.9051373828399608
3092,3092,0.07763131343075291,0.8236734529176116,0.8619147174785421
3093,3093,0.2079365305372468,0.9381676299847543,0.19493880652387452
3094,3094,0.7314792123048028,0.9021816902491607,0.6057791126812648
3095,3095,0.10962264104870989,0.020282446020427947,0.8858539228445053
3096,3096,0.08324886730228831,0.25521944995285606,0.7130051749381685
3097,3097,0.9609871837143653,0.9772992270271512,0.09101642933513976
3098,3098,0.2848310282645914,0.6713106474757395,0.29960379967888284
3099,3099,0.1878010210601022,0.08104454126527827,0.32440172768420905
3100,3100,0.8313739111315246,0.4177554268467871,0.4090065206754546
3101,3101,0.009238540854343724,0.49108566984542623,0.35504454826609455
3102,3102,0.7778051738008253,0.12793045501296973,0.06198138026979816
3103,3103,0.16213610727073058,0.851625104943822,0.8480102726918753
3104,3104,0.1347227982157727,0.6356583461362321,0.8390492382188178
3105,3105,0.11651352826624017,0.7589329315502146,0.38272984816268996
3106,3106,0.6886410396609063,0.11522777572043053,0.5059959753173116
3107,3107,0.9785045063059933,0.2747869962511805,0.8956113859499343
3108,3108,0.14575637566456634,0.950638944851142,0.01877872967382388
3109,3109,0.07091357611578264,0.4926435418791876,0.21832716663319685
3110,3110,0.8029739349680175,0.6035097516397411,0.6520595500434736
3111,3111,0.3484532066709517,0.7925381087440799,0.47748134736245074
3112,3112,0.7144727510588853,0.12296563415901873,0.004337989284783017
3113,3113,0.4730607861419821,0.623393472981924,0.9355016956427094
3114,3114,0.035242155938548625,0.7334845121994119,0.6993425327036978
3115,3115,0.902047415993688,0.8100039464804664,0.05563966894588834
3116,3116,0.27429526681185945,0.6645960214668228,0.8366378044146636
3117,3117,0.4347641526210172,0.9658004926072342,0.23437273694199678
3118,3118,0.9616740224316681,0.9398324254852868,0.7149833790326113
3119,3119,0.3286757450231703,0.01418610797619313,0.11032447568230763
3120,3120,0.13814759070887261,0.7880922116016155,0.6297153457448532
3121,3121,0.7329367091581601,0.4041178519480628,0.8154696601850264
3122,3122,0.13751831362770883,0.06095332663572506,0.7246045471645852
3123,3123,0.003981750225304448,0.7054305145450774,0.6831523495747518
3124,3124,0.8254211322551652,0.7368730125080514,0.5981082443119377
3125,3125,0.2858185892837253,0.2436571703323006,0.10214440158314331
3126,3126,0.8513432736259432,0.7752209435997722,0.8609595920452042
3127,3127,0.29571000472852904,0.03094696893188653,0.18262573170042828
3128,3128,0.026319267895662746,0.01689536377123968,0.8842189591944214
3129,3129,0.4694114996470611,0.8181558363032542,0.8201011698134303
3130,3130,0.015916799729821518,0.5957265308897092,0.7697369934144118
3131,3131,0.2210557184452936,0.22181206932847564,0.5931781110630019
3132,3132,0.5675680903763413,0.245694920065043,0.6217722144049858
3133,3133,0.8082795658015698,0.16184598707649367,0.9087785405320656
3134,3134,0.26998768569486775,0.7963572799565369,0.014098951192339726
3135,3135,0.2022520817467689,0.265118444080084,0.6619472134159077
3136,3136,0.5163060185091575,0.7194692562540161,0.3610898314546718
3137,3137,0.8708824628124717,0.056313518082343195,0.33361215359447605
3138,3138,0.6052947842735356,0.9370010622718149,0.1639266453000735
3139,3139,0.15986741188562448,0.20640946960671858,0.1828236685629797
3140,3140,0.9004829001694037,0.16376568443933748,0.541658626621978
3141,3141,0.851184064271905,0.6513430940005901,0.08261269413311145
3142,3142,0.26348377391979505,0.8116094711918783,0.1344757898457959
3143,3143,0.030637394371463844,0.8041068167554037,0.3692447099865739
3144,3144,0.961899904220435,0.959480153370708,0.897433661826621
3145,3145,0.8499439772614332,0.20215508309421748,0.048608290700920875
3146,3146,0.578983874574383,0.7891574574649896,0.5342865838421637
3147,3147,0.6871502598327477,0.3500686378768355,0.2396505754183138
3148,3148,0.15078621946580484,0.10288778787287978,0.6802206364633323
3149,3149,0.5152888086829426,0.20304009687176994,0.40728163617698687
3150,3150,0.6463562492400313,0.15251080794593286,0.42302423797394184
3151,3151,0.08676774918862962,0.15284465226418253,0.9295577519082083
3152,3152,0.3607163408630346,0.32935536042679936,0.6785809775421646
3153,3153,0.3393144082398498,0.7811506413882894,0.7068596575952433
3154,3154,0.36517172331529046,0.8870272525890872,0.10410883549558281
3155,3155,0.9356648613657383,0.7268061728572286,0.3132934672130052
3156,3156,0.807050034132926,0.29480199344997704,0.22490381081582855
3157,3157,0.5252227946218794,0.3545246738904052,0.5989984999730917
3158,3158,0.886970398984499,0.463895403936619,0.34132222605395224
3159,3159,0.036139219544041534,0.40032635001301686,0.32084376946414883
3160,3160,0.8500001588380596,0.26186618094576997,0.45011889956637474
3161,3161,0.579141840535369,0.6774123354312946,0.0022212772137700787
3162,3162,0.6799831033780872,0.44947780381606817,0.2989892887461737
3163,3163,0.26510119155502054,0.005910780186041853,0.43758392035894544
3164,3164,0.4173431043448552,0.06403901821669511,0.7875081597484118
3165,3165,0.36476232610333814,0.5921413690111226,0.46152494261160637
3166,3166,0.22690635695310146,0.23648459668914168,0.35920662310206997
3167,3167,0.6706623028105988,0.6356000865190141,0.24845853310753108
3168,3168,0.06764745980233922,0.014678361566392462,0.5528426243034177
3169,3169,0.04304465715912709,0.5860848590068072,0.30705010750688366
3170,3170,0.22523653886181993,0.39317550752161523,0.7404767380699726
3171,3171,0.396872565894007,0.2788520895938138,0.4411580459221217
3172,3172,0.42118987624595317,0.8668405017890771,0.1364053425156655
3173,3173,0.3766717401820915,0.330675411074112,0.7522218811161988
3174,3174,0.38257899980259336,0.6639377949834642,0.09943317048970612
3175,3175,0.8164345846006857,0.44906498913089754,0.23478483023677044
3176,3176,0.14254430511101968,0.14569404223297056,0.5016634099198554
3177,3177,0.7097964048909995,0.7575613232493886,0.6822886241848015
3178,3178,0.23620313894751466,0.48490828691475096,0.1276173492153354
3179,3179,0.9847560328961681,0.5766679597538179,0.03696142123345736
3180,3180,0.6827776751643401,0.5043861979251227,0.2148768566706567
3181,3181,0.7574791068727595,0.8832414062048587,0.6104075297104717
3182,3182,0.46371242061734497,0.6434553741578265,0.05614950029197219
3183,3183,0.7021907681526557,0.8256519882550787,0.08084298548042146
3184,3184,0.49364890161119224,0.42093959351063726,0.19529610025983168
3185,3185,0.9878762085489812,0.9742328260814302,0.9690530450919014
3186,3186,0.7472019879466005,0.3485695044422211,0.08764608822496456
3187,3187,0.5678614752738815,0.439756050911309,0.7731589553177267
3188,3188,0.9340777882372399,0.3373356582183057,0.4779791443312851
3189,3189,0.5937566341620508,0.8952929601665394,0.6566993811096358
3190,3190,0.8137558984041053,0.7841403214541492,0.01450190562802256
3191,3191,0.8270581207404625,0.9456074055396595,0.7805814101245373
3192,3192,0.17354517971669658,0.24701341140369792,0.822621074661923
3193,3193,0.39593176916386996,0.6867938477238443,0.311553708824021
3194,3194,0.31489263649873434,0.5871365268390513,0.852920145582445
3195,3195,0.3374298472832974,0.9553898441186089,0.39734066256251654
3196,3196,0.8126479944918402,0.8524894423838668,0.2948292803983805
3197,3197,0.7303578127341079,0.29426666966257164,0.18987109253588086
3198,3198,0.05691549450094624,0.6777517364619392,0.44018860382309544
3199,3199,0.8294133345933731,0.9075539312228271,0.6828014457948123
3200,3200,0.783459763561288,0.7571475321680238,0.2901088213211127
3201,3201,0.83955588481384,0.5403835976512043,0.5458580037801135
3202,3202,0.8463033591238136,0.2922949658343763,0.8710350506425659
3203,3203,0.3825116686680373,0.3627041170102695,0.16602084651350846
3204,3204,0.8884120066962767,0.23845563756008614,0.5120136043622663
3205,3205,0.5386674827704325,0.38473435130539846,0.856775218107521
3206,3206,0.1591102996394581,0.522624207010874,0.49323284634237685
3207,3207,0.007919158747460298,0.740157382517779,0.246888179245784
3208,3208,0.5064277466795686,0.24726570288734961,0.38509808176989324
3209,3209,0.22259082709331313,0.5723388111459637,0.8028349462103263
3210,3210,0.878971841764247,0.4460557138674306,0.9202694398429188
3211,3211,0.21068437989217403,0.1974600687657081,0.4443603720810716
3212,3212,0.8554293530842082,0.06873038572662882,0.81503322133523
3213,3213,0.15494772259684964,0.3267348627019946,0.33514280866414903
3214,3214,0.3237374818342639,0.12144840789672318,0.5265693012484599
3215,3215,0.5538819465700221,0.14765461486681952,0.6213126678045551
3216,3216,0.8785168738323857,0.4708994607591651,0.880908020364649
3217,3217,0.5126940724002464,0.8026938584626921,0.2821380282566518
3218,3218,0.6302817278429804,0.6814189843201504,0.8818299107753214
3219,3219,0.34895212444235235,0.10157373375596579,0.16802969773913556
3220,3220,0.8448340003832658,0.11111908298645157,0.40188010509942007
3221,3221,0.7476012833649455,0.274682482230863,0.8902123469807227
3222,3222,0.31279130146965006,0.7141253677575209,0.9291657222277898
3223,3223,0.3446043178749252,0.34245336538605553,0.06690482098785577
3224,3224,0.9870906325771212,0.29583920494914273,0.507230964136216
3225,3225,0.04234913800849882,0.9144909617914229,0.6558049007684204
3226,3226,0.4835931524393138,0.34522476313162354,0.5629943694869343
3227,3227,0.693119093409896,0.8206160896678949,0.45215278360637157
3228,3228,0.08604966666587399,0.9934686268259081,0.21298653770715303
3229,3229,0.9166592007804732,0.2203441353432658,0.5085598447871107
3230,3230,0.8594661749909251,0.38282329267089465,0.6453078801152796
3231,3231,0.57794431626709,0.18541993634429232,0.037531808659043264
3232,3232,0.9398545188801646,0.40430981980211467,0.5481908842677895
3233,3233,0.3913788348264544,0.48721510130341594,0.23818646246106678
3234,3234,0.0030443327558870026,0.3535662298226162,0.2594881856265836
3235,3235,0.8420470033488401,0.13280857580284833,0.4099961632280268
3236,3236,0.38477146023984077,0.17029097316893416,0.6137445696649756
3237,3237,0.3652597372889669,0.4613161383363823,0.22458429151958836
3238,3238,0.04915360248624323,0.8594993189606177,0.6960542367924171
3239,3239,0.11587440941833149,0.7726961987890171,0.9821908430331331
3240,3240,0.8001099847817154,0.05020423960294895,0.014310676826126745
3241,3241,0.6793408730552482,0.31588561222962985,0.5173010052167116
3242,3242,0.8688882110950422,0.13527772392537907,0.3558799013490598
3243,3243,0.5740439405328132,0.7240621178167935,0.779799622436924
3244,3244,0.22013742118983604,0.505922959994313,0.19236913028901959
3245,3245,0.16146983635845547,0.4392365191121016,0.2023188729775589
3246,3246,0.9723275526719447,0.45644927244341826,0.2340097037340434
3247,3247,0.8825464319491417,0.6544236379578559,0.761563687252862
3248,3248,0.0015878223892182852,0.29670322718002984,0.867606241027873
3249,3249,0.7752448158944076,0.7095390960536535,0.15667483549212358
3250,3250,0.8985398829839821,0.854454655978466,0.39870409912505544
3251,3251,0.8749475264097782,0.9749813908254623,0.22878188787081777
3252,3252,0.5409475723194485,0.4345047695758042,0.8592073121566678
3253,3253,0.7480626701540307,0.65586796065486,0.18691423223857018
3254,3254,0.8957425330854505,0.938361413182264,0.6187405357890755
3255,3255,0.1327674447413576,0.7631396867680579,0.8056600725915446
3256,3256,0.45432443469991746,0.5450409969708206,0.06910904079087066
3257,3257,0.5957405996613785,0.5476169924454397,0.08262048410794665
3258,3258,0.5592841099821352,0.5401313545641778,0.17937810311241253
3259,3259,0.04048450336356013,0.2404722741579044,0.5699228422772573
3260,3260,0.2779477130507345,0.008476823764465236,0.5924964993083385
3261,3261,0.3576456383793579,0.3284535574934494,0.1924294158588088
3262,3262,0.8268865315171564,0.014722915207642906,0.09177194699943514
3263,3263,0.7888323243566042,0.9860129926215697,0.3873489154527394
3264,3264,0.6154894262753647,0.9155063245812174,0.9432035651117575
3265,3265,0.2983613455065848,0.8495411929046379,0.7282738911151933
3266,3266,0.32915364226624644,0.35453721239126,0.6407628052635369
3267,3267,0.8516108483787965,0.9241615494709784,0.3073677199264496
3268,3268,0.4556819698950306,0.5479918792850395,0.15381336972423898
3269,3269,0.4372181814753372,0.4917156567717922,0.5149253328274
3270,3270,0.7055708060085729,0.010350257450112199,0.93338645511641
3271,3271,0.7519245164860151,0.9355245344066241,0.33682171133381356
3272,3272,0.9722788536086613,0.8546901099336649,0.6745109626503335
3273,3273,0.24840740014218887,0.4398965135982318,0.23202867145679895
3274,3274,0.5028166143278696,0.6331084054006718,0.042146359210723405
3275,3275,0.5664105231936583,0.10963705210058561,0.35433307932543456
3276,3276,0.7195647257773683,0.10926523401739774,0.7651267919638892
3277,3277,0.33363486716096613,0.08064329264186132,0.5751906118635775
3278,3278,0.4721625862096118,0.5446403865320717,0.4974258040117555
3279,3279,0.7872167433720982,0.7615598682949881,0.5870809768135588
3280,3280,0.004432804826728809,0.29791574376201,0.001653406800603996
3281,3281,0.7591574154085449,0.36015822157925625,0.8847589835690202
3282,3282,0.9355697901810867,0.3918210938620681,0.06234554190590491
3283,3283,0.29820209508978035,0.04521513943668287,0.11037791451208112
3284,3284,0.7941740900430114,0.7370776419216489,0.6121830890641872
3285,3285,0.9389923561482935,0.9698538243214166,0.9688097307005983
3286,3286,0.28287163784286473,0.8558120717446639,0.39605226009633865
3287,3287,0.46566728075971686,0.4725542637765554,0.7895946861646179
3288,3288,0.10536787514490364,0.5923168400653404,0.20984449773825298
3289,3289,0.33559405998091973,0.8281738964823901,0.30085739406545753
3290,3290,0.3522936976781429,0.03659740012386736,0.9982202458838305
3291,3291,0.5336761339379037,0.4150686245074253,0.749276625784009
3292,3292,0.4726609858091121,0.2401708916528208,0.6756734813448233
3293,3293,0.7671656496627625,0.6556387481194499,0.9520772875062764
3294,3294,0.7753636553472244,0.5819787633947792,0.7912592799470028
3295,3295,0.19512403551743218,0.1812204476458581,0.2662540730161711
